testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
102;5;S;TRUE;2298.29;0.0394627;0;0.290005;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.191837;0.299683;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0360116;0;0.300005;S;109.096;0
102;5;S;TRUE;2298.29;0.257525;0.309559;0;S;109.096;0.068528
102;5;S;TRUE;2298.29;0.0949661;0;0.310012;S;109.096;0
102;5;S;TRUE;2298.29;0.20541;0.319647;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0481112;0;0.320006;S;109.096;0
102;5;S;TRUE;2298.29;0.237126;0.329579;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.081311;0;0.330011;S;109.096;0
102;5;S;TRUE;2298.29;0.227267;0.339589;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0748291;0;0.34001;S;109.096;0
102;5;S;TRUE;2298.29;0.218986;0.349595;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0722364;0;0.35001;S;109.096;0
102;5;S;TRUE;2298.29;0.209779;0.359605;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0662594;0;0.360009;S;109.096;0
102;5;S;TRUE;2298.29;0.200707;0.369615;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0611091;0;0.370008;S;109.096;0
102;5;S;TRUE;2298.29;0.19197;0.379625;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0562051;0;0.380008;S;109.096;0
102;5;S;TRUE;2298.29;0.191924;0.389614;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0618483;0;0.390008;S;109.096;0
102;5;S;TRUE;2298.29;0.179568;0.399633;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0535831;0;0.400008;S;109.096;0
102;5;S;TRUE;2298.29;0.229149;0.409512;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.120521;0;0.410016;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.210877;0.41954;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.104466;0;0.420015;S;109.096;0
102;5;S;TRUE;2298.29;0.193314;0.429567;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0909789;0;0.430014;S;109.096;0
102;5;S;TRUE;2298.29;0.177607;0.439594;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0768261;0;0.440012;S;109.096;0
102;5;S;TRUE;2298.29;0.162479;0.449619;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0643134;0;0.45001;S;109.096;0
102;5;S;TRUE;2298.29;0.206182;0.459491;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.140147;0;0.460021;S;109.096;0
102;5;S;TRUE;2298.29;0.191532;0.469514;0;S;109.096;0.068528
102;5;S;TRUE;2298.29;0.123263;0;0.470019;S;109.096;0
102;5;S;TRUE;2298.29;0.176784;0.479536;0;S;109.096;0.068528
102;5;S;TRUE;2298.29;0.10832;0;0.480017;S;109.096;0
102;5;S;TRUE;2298.29;0.163685;0.489557;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.0950635;0;0.490016;S;109.096;0
102;5;S;TRUE;2298.29;0.189253;0.499474;0;S;109.096;0.0791294
102;5;S;TRUE;2298.29;0.153536;0;0.500025;S;109.096;0
102;5;S;TRUE;2298.29;0.126963;0.509646;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0493424;0;0.510009;S;109.096;0
102;5;S;TRUE;2298.29;0.114292;0.519666;0;S;109.096;0.068528
102;5;S;TRUE;2298.29;0.0404207;0;0.520007;S;109.096;0
102;5;S;TRUE;2298.29;0.102101;0.529687;0;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.0331652;0;0.530006;S;109.096;0
102;5;S;TRUE;2298.29;0.0911293;0.539706;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0269665;0;0.540005;S;109.096;0
102;5;S;TRUE;2298.29;0.0843131;0.549725;0;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.0207689;0;0.550004;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.0782796;0.559744;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0151206;0;0.560003;S;109.096;0
102;5;S;TRUE;2298.29;0.0757818;0.569744;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0144992;0;0.570003;S;109.096;0
102;5;S;TRUE;2298.29;0.0667387;0.579768;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00921919;0;0.580002;S;109.096;0
102;5;S;TRUE;2298.29;0.0529073;0.589795;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00643538;0;0.590001;S;109.096;0
102;5;S;TRUE;2298.29;0.0431819;0.599821;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00376802;0;0.600001;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.0384199;0.609843;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00146389;0;0.61;S;109.096;0
102;5;S;TRUE;2298.29;0.0369435;0.619832;0;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.00305374;0;0.620001;S;109.096;0
102;5;S;TRUE;2298.29;0.0237929;0.629881;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000793457;0;0.63;S;109.096;0
102;5;S;TRUE;2298.29;0.0305236;0.639855;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00205649;0;0.640001;S;109.096;0
102;5;S;TRUE;2298.29;0.0304318;0.649837;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00390339;0;0.650001;S;109.096;0
102;5;S;TRUE;2298.29;0.0205189;0.659887;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000396729;0;0.66;S;109.096;0
102;5;S;TRUE;2298.29;0.026784;0.669866;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00223779;0;0.670001;S;109.096;0
102;5;S;TRUE;2298.29;0.0126831;0.679909;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000668607;0;0.68;S;109.096;0
102;5;S;TRUE;2298.29;0.0265896;0.689867;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00292221;0;0.690001;S;109.096;0
102;5;S;TRUE;2298.29;0.0167746;0.699905;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000724752;0;0.7;S;109.096;0
102;5;S;TRUE;2298.29;0.025811;0.709878;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00332067;0;0.710001;S;109.096;0
102;5;S;TRUE;2298.29;0.0177806;0.719909;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00091196;0;0.72;S;109.096;0
102;5;S;TRUE;2298.29;0.0111372;0.729932;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00065524;0;0.73;S;109.096;0
102;5;S;TRUE;2298.29;0.0191276;0.739909;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00162526;0;0.74;S;109.096;0
102;5;S;TRUE;2298.29;0.0151094;0.749923;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000857213;0;0.75;S;109.096;0
102;5;S;TRUE;2298.29;0.0211271;0.759902;0;S;109.096;0.0559529
102;5;S;TRUE;2298.29;0.00375382;0;0.760001;S;109.096;0
102;5;S;TRUE;2298.29;0.0165761;0.769922;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00161166;0;0.77;S;109.096;0
102;5;S;TRUE;2298.29;0.0121796;0.779938;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000823551;0;0.78;S;109.096;0
102;5;S;TRUE;2298.29;0.0191441;0.789915;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0039089;0;0.790001;S;109.096;0
102;5;S;TRUE;2298.29;0.0154623;0.799932;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00229208;0;0.800001;S;109.096;0
102;5;S;TRUE;2298.29;0.013218;0.809945;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000974444;0;0.81;S;109.096;0
102;5;S;TRUE;2298.29;0.0123668;0.819952;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00102271;0;0.82;S;109.096;0
102;5;S;TRUE;2298.29;0.0177554;0.829935;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00309612;0;0.830001;S;109.096;0
102;5;S;TRUE;2298.29;0.0157734;0.839948;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00159792;0;0.840001;S;109.096;0
102;5;S;TRUE;2298.29;0.014711;0.849958;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000486026;0;0.85;S;109.096;0
102;5;S;TRUE;2298.29;0.0207616;0.859944;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0031552;0;0.860001;S;109.096;0
102;5;S;TRUE;2298.29;0.0184781;0.869956;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00145033;0;0.870001;S;109.096;0
102;5;S;TRUE;2298.29;0.0251357;0.879942;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00432887;0;0.880001;S;109.096;0
102;5;S;TRUE;2298.29;0.0216966;0.889955;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00195636;0;0.890001;S;109.096;0
102;5;S;TRUE;2298.29;0.0284962;0.899943;0;S;109.096;0.0395647
102;5;S;TRUE;2298.29;0.00488901;0;0.900001;S;109.096;0
102;5;S;TRUE;2298.29;0.0235005;0.909957;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00158838;0;0.910001;S;109.096;0
102;5;S;TRUE;2298.29;0.0297253;0.919948;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00426234;0;0.920001;S;109.096;0
102;5;S;TRUE;2298.29;0.0327451;0.929945;0;S;109.096;0
102;5;S;TRUE;2298.29;0.0051167;0;0.930002;S;109.096;0
102;5;S;TRUE;2298.29;0.0241085;0.939962;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000732422;0;0.94;S;109.096;0
102;5;S;TRUE;2298.29;0.0269757;0.949959;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00125392;0;0.95;S;109.096;0
102;5;S;TRUE;2298.29;0.0296905;0.959957;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00190637;0;0.960001;S;109.096;0
102;5;S;TRUE;2298.29;0.03135;0.969956;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00147782;0;0.97;S;109.096;0
102;5;S;TRUE;2298.29;0.0321206;0.979956;0;S;109.096;0
102;5;S;TRUE;2298.29;0.00148065;0;0.98;S;109.096;0
102;5;S;TRUE;2298.29;0.0314409;0.989958;0;S;109.096;0
102;5;S;TRUE;2298.29;0.000553539;0;0.99;S;109.096;0
102;5;S;TRUE;2298.29;0.029648;0.999961;0;S;109.096;0
102;5;S;TRUE;2298.29;9.65051E-5;0;1;S;109.096;0
107;5;S;TRUE;3325.96;0.197494;0.0099297;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00693968;0;0.00999945;S;139.945;0
107;5;S;TRUE;3325.96;0.195955;0.0199282;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0055644;0;0.0199995;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.289825;0.0298808;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0235524;0;0.0299975;S;139.945;0
107;5;S;TRUE;3325.96;0.284486;0.0398788;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0245978;0;0.0399973;S;139.945;0
107;5;S;TRUE;3325.96;0.239433;0.0498994;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0140403;0;0.0499985;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.230453;0.0599011;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0126;0;0.0599985;S;139.945;0
107;5;S;TRUE;3325.96;0.292658;0.0698641;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0262714;0;0.0699967;S;139.945;0
107;5;S;TRUE;3325.96;0.263345;0.0798786;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0173448;0;0.0799979;S;139.945;0
107;5;S;TRUE;3325.96;0.228978;0.0898945;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0111165;0;0.0899986;S;139.945;0
107;5;S;TRUE;3325.96;0.218987;0.0998973;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00956991;0;0.0999987;S;139.945;0
107;5;S;TRUE;3325.96;0.208765;0.1099;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00843038;0;0.109999;S;139.945;0
107;5;S;TRUE;3325.96;0.198791;0.119903;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00738224;0;0.119999;S;139.945;0
107;5;S;TRUE;3325.96;0.264234;0.12986;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0206437;0;0.129997;S;139.945;0
107;5;S;TRUE;3325.96;0.252621;0.139864;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0183575;0;0.139997;S;139.945;0
107;5;S;TRUE;3325.96;0.241269;0.149868;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0166479;0;0.149998;S;139.945;0
107;5;S;TRUE;3325.96;0.230515;0.159871;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0152576;0;0.159998;S;139.945;0
107;5;S;TRUE;3325.96;0.219923;0.169874;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0135946;0;0.169998;S;139.945;0
107;5;S;TRUE;3325.96;0.209358;0.179877;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0124637;0;0.179998;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.201578;0.189879;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0112642;0;0.189998;S;139.945;0
107;5;S;TRUE;3325.96;0.19352;0.199881;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0105473;0;0.199998;S;139.945;0
107;5;S;TRUE;3325.96;0.185202;0.209883;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0095463;0;0.209998;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.176824;0.219885;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.00890013;0;0.219999;S;139.945;0
107;5;S;TRUE;3325.96;0.168289;0.229887;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00815337;0;0.229999;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.159675;0.23989;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.00712677;0;0.239999;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.209127;0.249843;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0216506;0;0.249996;S;139.945;0
107;5;S;TRUE;3325.96;0.197886;0.259847;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0198985;0;0.259997;S;139.945;0
107;5;S;TRUE;3325.96;0.186443;0.269851;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0179513;0;0.269997;S;139.945;0
107;5;S;TRUE;3325.96;0.174854;0.279855;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0157273;0;0.279997;S;139.945;0
107;5;S;TRUE;3325.96;0.162709;0.289861;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0137043;0;0.289997;S;139.945;0
107;5;S;TRUE;3325.96;0.150599;0.299867;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0123054;0;0.299998;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.137735;0.309873;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0106128;0;0.309998;S;139.945;0
107;5;S;TRUE;3325.96;0.171818;0.319829;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0251755;0;0.319995;S;139.945;0
107;5;S;TRUE;3325.96;0.15313;0.329846;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0195384;0;0.329996;S;139.945;0
107;5;S;TRUE;3325.96;0.135843;0.339864;0;S;139.945;0
107;5;S;TRUE;3325.96;0.014177;0;0.339997;S;139.945;0
107;5;S;TRUE;3325.96;0.163754;0.349825;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0269281;0;0.349994;S;139.945;0
107;5;S;TRUE;3325.96;0.148928;0.359838;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0208405;0;0.359995;S;139.945;0
107;5;S;TRUE;3325.96;0.135013;0.36985;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0169442;0;0.369996;S;139.945;0
107;5;S;TRUE;3325.96;0.121648;0.379861;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0129886;0;0.379997;S;139.945;0
107;5;S;TRUE;3325.96;0.146685;0.389815;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0257967;0;0.389993;S;139.945;0
107;5;S;TRUE;3325.96;0.131738;0.399829;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0203925;0;0.399995;S;139.945;0
107;5;S;TRUE;3325.96;0.117094;0.409843;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0159302;0;0.409996;S;139.945;0
107;5;S;TRUE;3325.96;0.130785;0.419806;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0269457;0;0.419993;S;139.945;0
107;5;S;TRUE;3325.96;0.115426;0.429823;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0200613;0;0.429995;S;139.945;0
107;5;S;TRUE;3325.96;0.100423;0.43984;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0146123;0;0.439996;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.114732;0.449795;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0261054;0;0.449992;S;139.945;0
107;5;S;TRUE;3325.96;0.0992685;0.459815;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0194068;0;0.459995;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.110149;0.469766;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0327095;0;0.46999;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0948932;0.479789;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0240503;0;0.479993;S;139.945;0
107;5;S;TRUE;3325.96;0.0803252;0.489813;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0170213;0;0.489995;S;139.945;0
107;5;S;TRUE;3325.96;0.0886133;0.499763;0;S;139.945;0
107;5;S;TRUE;3325.96;0.028397;0;0.499991;S;139.945;0
107;5;S;TRUE;3325.96;0.0774301;0.509788;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0197075;0;0.509994;S;139.945;0
107;5;S;TRUE;3325.96;0.0911274;0.519729;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0323058;0;0.519989;S;139.945;0
107;5;S;TRUE;3325.96;0.0803394;0.52976;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0213629;0;0.529993;S;139.945;0
107;5;S;TRUE;3325.96;0.0966826;0.539693;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0349149;0;0.539988;S;139.945;0
107;5;S;TRUE;3325.96;0.0833057;0.549712;0;S;139.945;0.0559529
107;5;S;TRUE;3325.96;0.0276344;0;0.549991;S;139.945;0
107;5;S;TRUE;3325.96;0.0768128;0.559692;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0302025;0;0.559989;S;139.945;0
107;5;S;TRUE;3325.96;0.0713807;0.569645;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0418312;0;0.569984;S;139.945;0
107;5;S;TRUE;3325.96;0.0547867;0.579672;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0310413;0;0.579988;S;139.945;0
107;5;S;TRUE;3325.96;0.0413637;0.589688;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0259895;0;0.58999;S;139.945;0
107;5;S;TRUE;3325.96;0.0297223;0.599684;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0265666;0;0.599989;S;139.945;0
107;5;S;TRUE;3325.96;0.0187563;0.609681;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0273673;0;0.609988;S;139.945;0
107;5;S;TRUE;3325.96;0.0126603;0.619678;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0292858;0;0.619987;S;139.945;0
107;5;S;TRUE;3325.96;0.0185504;0.629674;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0298601;0;0.629987;S;139.945;0
107;5;S;TRUE;3325.96;0.0266358;0.639752;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0154876;0;0.639993;S;139.945;0
107;5;S;TRUE;3325.96;0.033941;0.649747;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0164026;0;0.649992;S;139.945;0
107;5;S;TRUE;3325.96;0.0413186;0.659744;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0169283;0;0.659992;S;139.945;0
107;5;S;TRUE;3325.96;0.0404863;0.669827;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00644268;0;0.669998;S;139.945;0
107;5;S;TRUE;3325.96;0.0450294;0.679824;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00662175;0;0.679997;S;139.945;0
107;5;S;TRUE;3325.96;0.0521142;0.689812;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00756861;0;0.689996;S;139.945;0
107;5;S;TRUE;3325.96;0.049137;0.699853;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0050957;0;0.699998;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0592597;0.709823;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00810832;0;0.709996;S;139.945;0
107;5;S;TRUE;3325.96;0.0515144;0.719875;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00458993;0;0.719998;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0528345;0.72987;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00471909;0;0.729997;S;139.945;0
107;5;S;TRUE;3325.96;0.0465769;0.739902;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00344457;0;0.739998;S;139.945;0
107;5;S;TRUE;3325.96;0.0397072;0.749954;0;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.00112087;0;0.75;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0426374;0.759962;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00172741;0;0.759999;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.0613851;0.769957;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00396775;0;0.769998;S;139.945;0
107;5;S;TRUE;3325.96;0.056775;0.779964;0;S;139.945;0.0559529
107;5;S;TRUE;3325.96;0.00166398;0;0.779999;S;139.945;0
107;5;S;TRUE;3325.96;0.0873615;0.789931;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00533639;0;0.789998;S;139.945;0
107;5;S;TRUE;3325.96;0.0883545;0.799922;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00531681;0;0.799998;S;139.945;0
107;5;S;TRUE;3325.96;0.0715893;0.809941;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00344619;0;0.809999;S;139.945;0
107;5;S;TRUE;3325.96;0.0769086;0.819931;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00473888;0;0.819998;S;139.945;0
107;5;S;TRUE;3325.96;0.074475;0.829934;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00475173;0;0.829998;S;139.945;0
107;5;S;TRUE;3325.96;0.0687775;0.839944;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00411037;0;0.839998;S;139.945;0
107;5;S;TRUE;3325.96;0.0827868;0.84993;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00826762;0;0.849996;S;139.945;0
107;5;S;TRUE;3325.96;0.0700951;0.859945;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0046488;0;0.859998;S;139.945;0
107;5;S;TRUE;3325.96;0.0833527;0.869936;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00884831;0;0.869996;S;139.945;0
107;5;S;TRUE;3325.96;0.069775;0.879953;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0042471;0;0.879998;S;139.945;0
107;5;S;TRUE;3325.96;0.0871888;0.889944;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00839206;0;0.889997;S;139.945;0
107;5;S;TRUE;3325.96;0.0777767;0.899957;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00478494;0;0.899998;S;139.945;0
107;5;S;TRUE;3325.96;0.0960795;0.909949;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0083342;0;0.909997;S;139.945;0
107;5;S;TRUE;3325.96;0.0838524;0.919963;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00396881;0;0.919999;S;139.945;0
107;5;S;TRUE;3325.96;0.0962993;0.929961;0;S;139.945;0
107;5;S;TRUE;3325.96;0.0049782;0;0.929999;S;139.945;0
107;5;S;TRUE;3325.96;0.109217;0.939959;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00592743;0;0.939999;S;139.945;0
107;5;S;TRUE;3325.96;0.121805;0.949957;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00660203;0;0.949999;S;139.945;0
107;5;S;TRUE;3325.96;0.131979;0.959956;0;S;139.945;0
107;5;S;TRUE;3325.96;0.006789;0;0.959999;S;139.945;0.0395647
107;5;S;TRUE;3325.96;0.140441;0.969956;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00639358;0;0.969999;S;139.945;0
107;5;S;TRUE;3325.96;0.146049;0.979957;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00578298;0;0.979999;S;139.945;0
107;5;S;TRUE;3325.96;0.147043;0.989959;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00445834;0;0.989999;S;139.945;0
107;5;S;TRUE;3325.96;0.133892;0.999965;0;S;139.945;0
107;5;S;TRUE;3325.96;0.00202597;0;1;S;139.945;0
107;8;L;TRUE;3325.96;0.118496;0.00997667;0;L;220.055;0
107;8;L;TRUE;3325.96;9.53674E-7;0;0.01;L;220.055;0
107;8;L;TRUE;3325.96;0.146077;0.0199622;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;6.11022E-5;0;0.02;L;220.055;0
107;8;L;TRUE;3325.96;0.222712;0.0299265;0;L;220.055;0
107;8;L;TRUE;3325.96;1.04904E-5;0;0.03;L;220.055;0.0559529
107;8;L;TRUE;3325.96;0.330529;0.0398763;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;1.90735E-6;0;0.04;L;220.055;0
107;8;L;TRUE;3325.96;0.284851;0.0498931;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;6.1065E-5;0;0.05;L;220.055;0
107;8;L;TRUE;3325.96;0.312524;0.059877;0;L;220.055;0
107;8;L;TRUE;3325.96;1.90735E-6;0;0.06;L;220.055;0.0395647
107;8;L;TRUE;3325.96;0.330017;0.0698646;0;L;220.055;0
107;8;L;TRUE;3325.96;6.15101E-5;0;0.07;L;220.055;0.0395647
107;8;L;TRUE;3325.96;0.313717;0.0798689;0;L;220.055;0
107;8;L;TRUE;3325.96;0;0;0.08;L;220.055;0
107;8;L;TRUE;3325.96;0.291222;0.0898765;0;L;220.055;0
107;8;L;TRUE;3325.96;0.00012213;0;0.09;L;220.055;0
107;8;L;TRUE;3325.96;0.270763;0.0998842;0;L;220.055;0
107;8;L;TRUE;3325.96;7.62939E-6;0;0.1;L;220.055;0
107;8;L;TRUE;3325.96;0.251045;0.109892;0;L;220.055;0.0559529
107;8;L;TRUE;3325.96;1.52588E-5;0;0.11;L;220.055;0
107;8;L;TRUE;3325.96;0.231204;0.1199;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;3.05176E-5;0;0.12;L;220.055;0
107;8;L;TRUE;3325.96;0.291665;0.129862;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;0.000127892;0;0.13;L;220.055;0
107;8;L;TRUE;3325.96;0.26821;0.139872;0;L;220.055;0.0395647
107;8;L;TRUE;3325.96;0;0;0.14;L;220.055;0
