testId;confId;branch S/L;CfxOK;PathLenth;PathDist;RatioPath;RatioRot;FoundBranch;RotLength;Rotdist
338;7;L;TRUE;4492.45;0.246538;0.849933;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000172633;0;0.85;L;202.594;0
338;7;L;TRUE;4492.45;0.260922;0.85993;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000172633;0;0.86;L;202.594;0
338;7;L;TRUE;4492.45;0.276716;0.869927;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000409436;0;0.87;L;202.594;0
338;7;L;TRUE;4492.45;0.287001;0.879925;0;L;202.594;0
338;7;L;TRUE;4492.45;0.00012207;0;0.88;L;202.594;0
338;7;L;TRUE;4492.45;0.2746;0.889932;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000305176;0;0.89;L;202.594;0
338;7;L;TRUE;4492.45;0.335446;0.899913;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000272958;0;0.9;L;202.594;0
338;7;L;TRUE;4492.45;0.329037;0.909918;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000305176;0;0.91;L;202.594;0
338;7;L;TRUE;4492.45;0.315511;0.919926;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000251654;0;0.92;L;202.594;0.0395647
338;7;L;TRUE;4492.45;0.372329;0.929911;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000575805;0;0.93;L;202.594;0
338;7;L;TRUE;4492.45;0.318899;0.939931;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000272958;0;0.94;L;202.594;0
338;7;L;TRUE;4492.45;0.195442;0.949965;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000460805;0;0.95;L;202.594;0
338;7;L;TRUE;4492.45;0.145409;0.959977;0;L;202.594;0.0395647
338;7;L;TRUE;4492.45;0.000183105;0;0.96;L;202.594;0
338;7;L;TRUE;4492.45;0.144478;0.969976;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000220065;0;0.97;L;202.594;0
338;7;L;TRUE;4492.45;0.269459;0.97995;0;L;202.594;0
338;7;L;TRUE;4492.45;0.000251654;0;0.98;L;202.594;0
338;7;L;TRUE;4492.45;0.372834;0.989923;0;L;202.594;0.0395647
338;7;L;TRUE;4492.45;0.000220065;0;0.99;L;202.594;0
338;7;L;TRUE;4492.45;0.362085;0.999927;0;L;202.594;0
338;7;L;TRUE;4492.45;0.00012207;0;1;L;202.594;0
339;8;S;TRUE;3931.61;0.398837;0.00987786;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0305949;0;0.00999676;S;178.157;0
339;8;S;TRUE;3931.61;0.431247;0.0198613;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0404195;0;0.0199954;S;178.157;0
339;8;S;TRUE;3931.61;0.482155;0.0298353;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0585544;0;0.0299929;S;178.157;0
339;8;S;TRUE;3931.61;0.390821;0.0398702;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0332117;0;0.0399964;S;178.157;0
339;8;S;TRUE;3931.61;0.424326;0.0498513;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0421102;0;0.0499947;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.358489;0.0598758;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0261062;0;0.059997;S;178.157;0
339;8;S;TRUE;3931.61;0.400471;0.069854;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0384277;0;0.0699952;S;178.157;0
339;8;S;TRUE;3931.61;0.370931;0.079864;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0327444;0;0.0799962;S;178.157;0
339;8;S;TRUE;3931.61;0.329949;0.0898776;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0224105;0;0.0899973;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.400224;0.0998403;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0424118;0;0.0999943;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.370532;0.109851;0;S;178.157;0
339;8;S;TRUE;3931.61;0.036125;0;0.109995;S;178.157;0
339;8;S;TRUE;3931.61;0.341884;0.119862;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0303882;0;0.119996;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.308383;0.129873;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0218036;0;0.129997;S;178.157;0
339;8;S;TRUE;3931.61;0.377584;0.139832;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0421484;0;0.139994;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.350993;0.149842;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0362197;0;0.149995;S;178.157;0
339;8;S;TRUE;3931.61;0.32712;0.159851;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0317751;0;0.159996;S;178.157;0
339;8;S;TRUE;3931.61;0.301493;0.16986;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0263381;0;0.169997;S;178.157;0
339;8;S;TRUE;3931.61;0.274743;0.17987;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0194227;0;0.179997;S;178.157;0
339;8;S;TRUE;3931.61;0.252792;0.189877;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0151259;0;0.189998;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.234942;0.199883;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0127989;0;0.199998;S;178.157;0
339;8;S;TRUE;3931.61;0.300359;0.209838;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0307213;0;0.209995;S;178.157;0
339;8;S;TRUE;3931.61;0.27779;0.219846;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0256824;0;0.219996;S;178.157;0
339;8;S;TRUE;3931.61;0.252522;0.229856;0;S;178.157;0
339;8;S;TRUE;3931.61;0.01926;0;0.229997;S;178.157;0
339;8;S;TRUE;3931.61;0.230157;0.239866;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0149111;0;0.239998;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.210001;0.249874;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0123701;0;0.249998;S;178.157;0
339;8;S;TRUE;3931.61;0.191019;0.259883;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0107867;0;0.259999;S;178.157;0
339;8;S;TRUE;3931.61;0.239929;0.26984;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0238219;0;0.269996;S;178.157;0
339;8;S;TRUE;3931.61;0.215398;0.279851;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0172379;0;0.279997;S;178.157;0
339;8;S;TRUE;3931.61;0.193963;0.289862;0;S;178.157;0
339;8;S;TRUE;3931.61;0.013331;0;0.289998;S;178.157;0
339;8;S;TRUE;3931.61;0.1747;0.299871;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0110661;0;0.299998;S;178.157;0
339;8;S;TRUE;3931.61;0.207993;0.309833;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0216203;0;0.309996;S;178.157;0
339;8;S;TRUE;3931.61;0.184749;0.319846;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0154774;0;0.319997;S;178.157;0
339;8;S;TRUE;3931.61;0.162988;0.329859;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0117321;0;0.329998;S;178.157;0
339;8;S;TRUE;3931.61;0.198788;0.339811;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0268805;0;0.339994;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.174995;0.349826;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0202927;0;0.349996;S;178.157;0
339;8;S;TRUE;3931.61;0.151791;0.359843;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0136091;0;0.359997;S;178.157;0
339;8;S;TRUE;3931.61;0.130927;0.369857;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0104796;0;0.369998;S;178.157;0
339;8;S;TRUE;3931.61;0.153568;0.379815;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0210554;0;0.379995;S;178.157;0
339;8;S;TRUE;3931.61;0.129494;0.389836;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0126783;0;0.389997;S;178.157;0
339;8;S;TRUE;3931.61;0.150732;0.399788;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0266075;0;0.399994;S;178.157;0
339;8;S;TRUE;3931.61;0.124051;0.409815;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0169397;0;0.409996;S;178.157;0
339;8;S;TRUE;3931.61;0.100644;0.41984;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0106047;0;0.419998;S;178.157;0
339;8;S;TRUE;3931.61;0.11534;0.429797;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0200188;0;0.429995;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0945724;0.439819;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0136733;0;0.439997;S;178.157;0
339;8;S;TRUE;3931.61;0.0869564;0.449818;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0144413;0;0.449997;S;178.157;0
339;8;S;TRUE;3931.61;0.0807435;0.459815;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0153469;0;0.459996;S;178.157;0
339;8;S;TRUE;3931.61;0.0733909;0.469811;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0168804;0;0.469996;S;178.157;0
339;8;S;TRUE;3931.61;0.0657868;0.479808;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0185602;0;0.479996;S;178.157;0
339;8;S;TRUE;3931.61;0.0585342;0.489804;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0209831;0;0.489996;S;178.157;0
339;8;S;TRUE;3931.61;0.0513586;0.499801;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0224437;0;0.499995;S;178.157;0
339;8;S;TRUE;3931.61;0.0300469;0.509863;0;S;178.157;0
339;8;S;TRUE;3931.61;0.00818703;0;0.509999;S;178.157;0
339;8;S;TRUE;3931.61;0.0297348;0.51986;0;S;178.157;0
339;8;S;TRUE;3931.61;0.00913307;0;0.519998;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0330761;0.529858;0;S;178.157;0
339;8;S;TRUE;3931.61;0.00963762;0;0.529998;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0373947;0.539857;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0101776;0;0.539998;S;178.157;0
339;8;S;TRUE;3931.61;0.0419245;0.549855;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.010599;0;0.549998;S;178.157;0
339;8;S;TRUE;3931.61;0.0468706;0.559854;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0115969;0;0.559998;S;178.157;0
339;8;S;TRUE;3931.61;0.0499526;0.569854;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0120022;0;0.569998;S;178.157;0
339;8;S;TRUE;3931.61;0.0540766;0.579854;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0124629;0;0.579998;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0594371;0.589854;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0131111;0;0.589998;S;178.157;0
339;8;S;TRUE;3931.61;0.0654229;0.599854;0;S;178.157;0
339;8;S;TRUE;3931.61;0.012783;0;0.599998;S;178.157;0
339;8;S;TRUE;3931.61;0.07175;0.609854;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0135026;0;0.609998;S;178.157;0
339;8;S;TRUE;3931.61;0.0784979;0.619855;0;S;178.157;0
339;8;S;TRUE;3931.61;0.013535;0;0.619998;S;178.157;0
339;8;S;TRUE;3931.61;0.0853495;0.629856;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0140294;0;0.629998;S;178.157;0
339;8;S;TRUE;3931.61;0.0921671;0.639857;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0144024;0;0.639998;S;178.157;0
339;8;S;TRUE;3931.61;0.0986099;0.649858;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0144652;0;0.649998;S;178.157;0
339;8;S;TRUE;3931.61;0.104707;0.65986;0;S;178.157;0
339;8;S;TRUE;3931.61;0.013853;0;0.659998;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.111897;0.669863;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0140646;0;0.669999;S;178.157;0
339;8;S;TRUE;3931.61;0.122808;0.679867;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0143872;0;0.679999;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.131909;0.689869;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0141017;0;0.689999;S;178.157;0
339;8;S;TRUE;3931.61;0.138745;0.699871;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0140225;0;0.699999;S;178.157;0
339;8;S;TRUE;3931.61;0.144488;0.709873;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0135736;0;0.709999;S;178.157;0
339;8;S;TRUE;3931.61;0.149469;0.719875;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0134466;0;0.719999;S;178.157;0
339;8;S;TRUE;3931.61;0.154869;0.729877;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0129798;0;0.729999;S;178.157;0
339;8;S;TRUE;3931.61;0.159773;0.73988;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0129119;0;0.739999;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.164773;0.749882;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0121435;0;0.749999;S;178.157;0
339;8;S;TRUE;3931.61;0.169294;0.759885;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0117505;0;0.759999;S;178.157;0
339;8;S;TRUE;3931.61;0.173968;0.769887;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0114968;0;0.769999;S;178.157;0
339;8;S;TRUE;3931.61;0.243951;0.779836;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0315866;0;0.779997;S;178.157;0
339;8;S;TRUE;3931.61;0.250177;0.78984;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0304075;0;0.789998;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.2556;0.799844;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0284529;0;0.799998;S;178.157;0
339;8;S;TRUE;3931.61;0.260225;0.809848;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0264293;0;0.809998;S;178.157;0
339;8;S;TRUE;3931.61;0.265643;0.819852;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0249514;0;0.819998;S;178.157;0
339;8;S;TRUE;3931.61;0.271645;0.829856;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0229548;0;0.829998;S;178.157;0
339;8;S;TRUE;3931.61;0.278018;0.839859;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0218574;0;0.839998;S;178.157;0
339;8;S;TRUE;3931.61;0.284658;0.849862;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0207049;0;0.849999;S;178.157;0
339;8;S;TRUE;3931.61;0.29158;0.859865;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0194847;0;0.859999;S;178.157;0
339;8;S;TRUE;3931.61;0.300941;0.869866;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0188135;0;0.869999;S;178.157;0
339;8;S;TRUE;3931.61;0.318286;0.879864;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0204106;0;0.879999;S;178.157;0
339;8;S;TRUE;3931.61;0.368017;0.889844;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0345933;0;0.889998;S;178.157;0
339;8;S;TRUE;3931.61;0.427347;0.899818;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0501572;0;0.899996;S;178.157;0
339;8;S;TRUE;3931.61;0.386249;0.909848;0;S;178.157;0
339;8;S;TRUE;3931.61;0.037621;0;0.909997;S;178.157;0
339;8;S;TRUE;3931.61;0.450663;0.919822;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0564442;0;0.919996;S;178.157;0
339;8;S;TRUE;3931.61;0.409279;0.92985;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0414033;0;0.929997;S;178.157;0
339;8;S;TRUE;3931.61;0.487244;0.939819;0;S;178.157;0
339;8;S;TRUE;3931.61;0.068918;0;0.939995;S;178.157;0
339;8;S;TRUE;3931.61;0.469363;0.949836;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0567697;0;0.949996;S;178.157;0
339;8;S;TRUE;3931.61;0.428301;0.95986;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0423936;0;0.959997;S;178.157;0
339;8;S;TRUE;3931.61;0.434332;0.969863;0;S;178.157;0
339;8;S;TRUE;3931.61;0.043702;0;0.969997;S;178.157;0
339;8;S;TRUE;3931.61;0.473968;0.979853;0;S;178.157;0.0559529
339;8;S;TRUE;3931.61;0.0553486;0;0.979996;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.446329;0.98987;0;S;178.157;0.0395647
339;8;S;TRUE;3931.61;0.0453992;0;0.989997;S;178.157;0
339;8;S;TRUE;3931.61;0.435509;0.99988;0;S;178.157;0
339;8;S;TRUE;3931.61;0.0409789;0;0.999997;S;178.157;0.0395647
340;5;L;TRUE;3599.51;0.528905;0.00985935;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000272958;0;0.01;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.582313;0.0198392;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000172633;0;0.02;L;198.952;0
340;5;L;TRUE;3599.51;0.481134;0.0298681;0;L;198.952;0
340;5;L;TRUE;3599.51;0;0;0.03;L;198.952;0
340;5;L;TRUE;3599.51;0.554787;0.0398407;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000172633;0;0.04;L;198.952;0
340;5;L;TRUE;3599.51;0.602188;0.0498193;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00012207;0;0.05;L;198.952;0
340;5;L;TRUE;3599.51;0.520217;0.0598447;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0;0;0.06;L;198.952;0
340;5;L;TRUE;3599.51;0.598406;0.0698134;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00012207;0;0.07;L;198.952;0
340;5;L;TRUE;3599.51;0.513766;0.0798384;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000172633;0;0.08;L;198.952;0
340;5;L;TRUE;3599.51;0.596643;0.0898038;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0;0;0.09;L;198.952;0
340;5;L;TRUE;3599.51;0.51721;0.099829;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000244141;0;0.1;L;198.952;0
340;5;L;TRUE;3599.51;0.443104;0.109855;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000272958;0;0.11;L;198.952;0
340;5;L;TRUE;3599.51;0.383037;0.119876;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000172633;0;0.12;L;198.952;0
340;5;L;TRUE;3599.51;0.448406;0.129844;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000172633;0;0.13;L;198.952;0
340;5;L;TRUE;3599.51;0.40918;0.139856;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000172633;0;0.14;L;198.952;0
340;5;L;TRUE;3599.51;0.392064;0.149858;0;L;198.952;0
340;5;L;TRUE;3599.51;0;0;0.15;L;198.952;0
340;5;L;TRUE;3599.51;0.380628;0.159859;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000220065;0;0.16;L;198.952;0
340;5;L;TRUE;3599.51;0.371905;0.169857;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000172633;0;0.17;L;198.952;0
340;5;L;TRUE;3599.51;0.360902;0.179857;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000136479;0;0.18;L;198.952;0
340;5;L;TRUE;3599.51;0.350649;0.189857;0;L;198.952;0
340;5;L;TRUE;3599.51;6.10352E-5;0;0.19;L;198.952;0
340;5;L;TRUE;3599.51;0.34155;0.199857;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000272958;0;0.2;L;198.952;0
340;5;L;TRUE;3599.51;0.333705;0.209856;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.21;L;198.952;0
340;5;L;TRUE;3599.51;0.325424;0.219856;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0;0;0.22;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.316971;0.229855;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0;0;0.23;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.308339;0.239854;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000305176;0;0.24;L;198.952;0
340;5;L;TRUE;3599.51;0.29925;0.249854;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.25;L;198.952;0
340;5;L;TRUE;3599.51;0.289247;0.259853;0;L;198.952;0
340;5;L;TRUE;3599.51;0;0;0.26;L;198.952;0
340;5;L;TRUE;3599.51;0.278885;0.269852;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000220065;0;0.27;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.267556;0.279852;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00012207;0;0.28;L;198.952;0
340;5;L;TRUE;3599.51;0.255055;0.289851;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000136479;0;0.29;L;198.952;0
340;5;L;TRUE;3599.51;0.240423;0.29985;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00012207;0;0.3;L;198.952;0
340;5;L;TRUE;3599.51;0.226554;0.30985;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0;0;0.31;L;198.952;0
340;5;L;TRUE;3599.51;0.212905;0.319849;0;L;198.952;0
340;5;L;TRUE;3599.51;3.05176E-5;0;0.32;L;198.952;0
340;5;L;TRUE;3599.51;0.199961;0.329849;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000213623;0;0.33;L;198.952;0
340;5;L;TRUE;3599.51;0.187421;0.339849;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;6.10352E-5;0;0.34;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.175201;0.349849;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000152588;0;0.35;L;198.952;0
340;5;L;TRUE;3599.51;0.163397;0.359849;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000136479;0;0.36;L;198.952;0
340;5;L;TRUE;3599.51;0.151885;0.36985;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;3.05176E-5;0;0.37;L;198.952;0
340;5;L;TRUE;3599.51;0.140603;0.37985;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0;0;0.38;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.130097;0.389851;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000286687;0;0.39;L;198.952;0
340;5;L;TRUE;3599.51;0.119292;0.399852;0;L;198.952;0
340;5;L;TRUE;3599.51;1.52588E-5;0;0.4;L;198.952;0
340;5;L;TRUE;3599.51;0.107999;0.409852;0;L;198.952;0
340;5;L;TRUE;3599.51;1.52588E-5;0;0.41;L;198.952;0
340;5;L;TRUE;3599.51;0.0951601;0.419852;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0;0;0.42;L;198.952;0
340;5;L;TRUE;3599.51;0.0843289;0.429851;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000230403;0;0.43;L;198.952;0
340;5;L;TRUE;3599.51;0.0760988;0.43985;0;L;198.952;0
340;5;L;TRUE;3599.51;5.34058E-5;0;0.44;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0685049;0.44985;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000114441;0;0.45;L;198.952;0
340;5;L;TRUE;3599.51;0.0613116;0.45985;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000264462;0;0.46;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0539289;0.46985;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000129394;0;0.47;L;198.952;0
340;5;L;TRUE;3599.51;0.0463023;0.47985;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000300563;0;0.48;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0391134;0.489851;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.00012207;0;0.49;L;198.952;0
340;5;L;TRUE;3599.51;0.0314552;0.499851;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000314568;0;0.5;L;198.952;0
340;5;L;TRUE;3599.51;0.023483;0.509852;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000274658;0;0.51;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0161527;0.519853;0;L;198.952;0
340;5;L;TRUE;3599.51;4.57764E-5;0;0.52;L;198.952;0
340;5;L;TRUE;3599.51;0.0113746;0.529854;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000106812;0;0.53;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0131516;0.539856;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;4.57764E-5;0;0.54;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0197785;0.549857;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.55;L;198.952;0
340;5;L;TRUE;3599.51;0.0280385;0.559859;0;L;198.952;0
340;5;L;TRUE;3599.51;3.05176E-5;0;0.56;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0424741;0.56984;0;L;198.952;0
340;5;L;TRUE;3599.51;0.000125827;0;0.57;L;198.952;0
340;5;L;TRUE;3599.51;0.0520542;0.579844;0;L;198.952;0
340;5;L;TRUE;3599.51;0.00012207;0;0.58;L;198.952;0
340;5;L;TRUE;3599.51;0.0609037;0.589848;0;L;198.952;0
340;5;L;TRUE;3599.51;9.15527E-5;0;0.59;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0688819;0.599852;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.6;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.0759222;0.609856;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000183105;0;0.61;L;198.952;0
340;5;L;TRUE;3599.51;0.0823265;0.61986;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000136479;0;0.62;L;198.952;0
340;5;L;TRUE;3599.51;0.0880519;0.629864;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00012207;0;0.63;L;198.952;0
340;5;L;TRUE;3599.51;0.0936163;0.639868;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000427246;0;0.64;L;198.952;0
340;5;L;TRUE;3599.51;0.142381;0.649804;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.65;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.150656;0.659808;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;6.10352E-5;0;0.66;L;198.952;0
340;5;L;TRUE;3599.51;0.162613;0.669807;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.00038602;0;0.67;L;198.952;0
340;5;L;TRUE;3599.51;0.18193;0.679795;0;L;198.952;0.0559529
340;5;L;TRUE;3599.51;0.000211432;0;0.68;L;198.952;0
340;5;L;TRUE;3599.51;0.157219;0.689838;0;L;198.952;0.0395647
340;5;L;TRUE;3599.51;0.000220065;0;0.69;L;198.952;0
340;5;L;TRUE;3599.51;0.214769;0.699779;0;L;198.952;0.0559529
